Item #,Description,Default Cost,Dynamic Margin,Original Price,Current Price,Active?,Track Inventory?,Long Description,Prompt for description?,Prompt for price?,Primary Image,Use dynamic margin?,Primary Vendor,Tax Exempt?,Color,Size,Category,UPC,UPC2,UPC3,Weight,Weight Unit,Width,Width Unit,Height,Height Unit,Depth,Depth Unit,Los Potros Distribution Center Reorder Point,Los Potros Distribution Center Target Qty,Los Potros Distribution Center Bin Location,All Locations Reorder Point,All Locations Target Qty,All Locations Bin Location,Vendor Details Item # (1),Vendor Details Default Cost (1),Vendor Details # (1),Vendor Details Item # (2),Vendor Details Default Cost (2),Vendor Details # (2),Vendor Details Item # (3),Vendor Details Default Cost (3),Vendor Details # (3),Vendor Details Item # (4),Vendor Details Default Cost (4),Vendor Details # (4),Vendor Details Item # (5),Vendor Details Default Cost (5),Vendor Details # (5),Vendor Details Item # (6),Vendor Details Default Cost (6),Vendor Details # (6),Vendor Details Item # (7),Vendor Details Default Cost (7),Vendor Details # (7),Vendor Details Item # (8),Vendor Details Default Cost (8),Vendor Details # (8),Vendor Details Item # (9),Vendor Details Default Cost (9),Vendor Details # (9),Vendor Details Item # (10),Vendor Details Default Cost (10),Vendor Details # (10),Item Images URL (1),Item Images URL (2)
100050,Sun Vista Garbanzo Beans 12/15,1.0,"","",17.85,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2249d495image.jpg,false,Richard Foods Inc,"","","",Grocery,1088439520416,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2249d495image.jpg,"","",""
100051,La Morena Sliced Jal 12/28.2,1.0,"","",33.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/077158bfimage.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200031,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/077158bfimage.jpg,"","",""
100052,La Morena Sliced Jal 27/7,1.0,"","",24.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/1e6aca6eimage.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200033,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/1e6aca6eimage.jpg,"","",""
100053,La Morena Sliced Jal 12/13.13,1.0,"","",22.7,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/18069dd9image.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200032,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/18069dd9image.jpg,"","",""
100054,La Morena Chipotle Peppers 12/13.13,1.0,"","",42.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8e51ca2aimage.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200260,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8e51ca2aimage.jpg,"","",""
100055,La Morena Chipotle Peppers 24/7,1.0,"","",51.35,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ab822502image.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200270,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ab822502image.jpg,"","",""
100056,La Morena Whole Jal 12/28.2,1.0,"","",26.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f59d303bimage.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200011,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f59d303bimage.jpg,"","",""
100057,La Morena Whole Jal 12/13.13,1.0,"","",17.69,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c0f1cbf0image.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200012,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/c0f1cbf0image.jpg,"","",""
100058,La Morena Whole Jal 24/7,1.0,"","",23.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/58294d89image.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200013,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/58294d89image.jpg,"","",""
100059,La Morena Sliced Jal 6/6,1.0,"","",28.05,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/28bc7a4cimage.jpg,false,Richard Foods Inc,"","","",Grocery,1072745200030,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/28bc7a4cimage.jpg,"","",""
100060,Juanita's Menudo 12/25,1.0,"","",62.66,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4c9176cbimage.jpg,false,Juanitas Foods,"","","",Grocery,1007013211012,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/4c9176cbimage.jpg,"","",""
100061,Juanita's Hot Menudo 12/25,1.0,"","",62.66,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/97236734image.jpg,false,Juanitas Foods,"","","",Grocery,1007013211022,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/97236734image.jpg,"","",""
100062,Juanita's Hot Menudo 6/5,1.0,"","",106.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8cd622efimage.jpg,false,Juanitas Foods,"","","",Grocery,1007013211024,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8cd622efimage.jpg,"","",""
100063,Juanita's Hot Menudo 12/15,1.0,"","",41.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a0000606image.jpg,false,Juanitas Foods,"","","",Grocery,070132001015,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a0000606image.jpg,"","",""
100064,Juanita's Menudo 12/15,1.0,"","",41.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b69b2127image.jpg,false,Juanitas Foods,"","","",Grocery,070132001008,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/b69b2127image.jpg,"","",""
100065,Juanita's Menudo 6/5,1.0,"","",106.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/70f584a8image.jpg,false,Juanitas Foods,"","","",Grocery,1007013211014,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/70f584a8image.jpg,"","",""
100066,Juanita's Chicken Pozole Green 12/25,1.0,"","",55.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2f5aca8eimage.jpg,false,Juanitas Foods,"","","",Grocery,1007013211096,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2f5aca8eimage.jpg,"","",""
100067,Juanita's Chicken Pozole Red 12/25,1.0,"","",55.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9fae6890image.jpg,false,Juanitas Foods,"","","",Grocery,1007013211098,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9fae6890image.jpg,"","",""
100068,Juanita's Pork Pozole Green 12/25,1.0,"","",55.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7fbe6931image.jpg,false,Juanitas Foods,"","","",Grocery,1007013210911,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7fbe6931image.jpg,"","",""
100069,Juanita's Albondigas  12/25,1.0,"","",36.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ccb031c4image.jpg,false,Juanitas Foods,"","","",Grocery,1007013211032,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ccb031c4image.jpg,"","",""
100070,Juanita's Nacho Cheese Sause 6/15,1.0,"","",20.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/da2e1aebimage.jpg,false,Juanitas Foods,"","","",Grocery,1007013299160,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/da2e1aebimage.jpg,"","",""
100071,Juanita's Nacho Cheese Sause 6/6,1.0,"","",77.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/29777a79image.jpg,false,Juanitas Foods,"","","",Grocery,1007013209914,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/29777a79image.jpg,"","",""
100072,Juanita's Hominy 12/25,1.0,"","",25.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/140ce09cimage.jpg,false,Juanitas Foods,"","","",Grocery,1007013211042,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/140ce09cimage.jpg,"","",""
100073,Juanita's Hominy 6/6,1.0,"","",32.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/974c32a5image.jpg,false,Juanitas Foods,"","","",Grocery,1007013200600,"","","","","","","","","","","","","","","","","","",Juanitas Foods,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/974c32a5image.jpg,"","",""
100074,Knorr Beef 6/32,1.0,"","",50.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d9e46782image.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715056,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d9e46782image.jpg,"","",""
100075,Knorr Chicken 12/7.9,1.0,"","",35.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ce45b8a1image.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715032,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ce45b8a1image.jpg,"","",""
100076,Knorr Chicken 24/3.5,1.0,"","",41.33,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e5884620image.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715001,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/e5884620image.jpg,"","",""
100077,Knorr Chicken 12/15.9,1.0,"","",59.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/1d2539fcimage.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715063,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/1d2539fcimage.jpg,"","",""
100078,Knorr Chicken 6/2.2,1.0,"","",50.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7fb86510image.jpg,false,Richard Foods Inc,"","","",Grocery,048001012523,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7fb86510image.jpg,"","",""
100079,Knorr Tomate 12/7.9,1.0,"","",35.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/50773b87image.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715049,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/50773b87image.jpg,"","",""
100080,Knorr Tomate 24/3.5,1.0,"","",40.66,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/de472016image.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715018,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/de472016image.jpg,"","",""
100081,Knorr Tomate 12/15.9,1.0,"","",59.75,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8f47b8dcimage.jpg,false,Richard Foods Inc,"","","",Grocery,10048001715070,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/8f47b8dcimage.jpg,"","",""
100082,Knorr Tomate 6/2.2,1.0,"","",50.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a9e79361image.jpg,false,Richard Foods Inc,"","","",Grocery,048001011571,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a9e79361image.jpg,"","",""
100083,Knorr Chicken 2/24/8,1.0,"","",54.6,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2beca442image.jpg,false,Richard Foods Inc,"","","",Grocery,0004800121982,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/2beca442image.jpg,"","",""
100084,Knorr Shrimp 2/24/8,1.0,"","",68.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/43b9d576image.jpg,false,Richard Foods Inc,"","","",Grocery,0004800121976,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/43b9d576image.jpg,"","",""
100085,Knorr Tomate 2/24/8,1.0,"","",54.7,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/6cc3aa1fimage.jpg,false,Richard Foods Inc,"","","",Grocery,0004800121977,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/6cc3aa1fimage.jpg,"","",""
100086,Knorr Capeador 6/1.1,1.0,"","",60.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bbe78514image.jpg,false,Richard Foods Inc,"","","",Grocery,47501024202063,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/bbe78514image.jpg,"","",""
100087,Knorr Chicken 4/7.9lb,1.0,"","",100.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ef90ae12image.jpg,false,Richard Foods Inc,"","","",Grocery,1004800137316,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/ef90ae12image.jpg,"","",""
100088,Maggi Jugo Sazonador 24/3.38,1.0,"","",53.08,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f8e7b929image.jpg,false,Jetro Cash & Carry,"","","",Grocery,1004345607350,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f8e7b929image.jpg,"","",""
100089,Maggi Jugo Seasoning 6/800,1.0,"","",108.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9f41a2f9image.jpg,false,Distribuidora Jazmin LLC,"","","",Grocery,0002800069120,"","","","","","","","","","","","","","","","","","",Distribuidora Jazmin LLC,"","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9f41a2f9image.jpg,"","",""
100091,Maggi Soya Tradicional Jugo Mx 24/290,1.0,"","",53.08,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d1c876b4image.jpg,false,Distribuidora Jazmin LLC,"","","",Grocery,1750105924074,"","","","","","","","","","","","","","","","","","",Distribuidora Jazmin LLC,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/d1c876b4image.jpg,"","",""
100092,El Yucateco Achiote 12/3.5,1.0,"","",15.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9c3c9e75image.jpg,false,Padilla Import Sales & Marketing Inc,"","","",Grocery,1081649301003,"","","","","","","","","","","","","","","","","","",Padilla Import Sales & Marketing Inc,"","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/9c3c9e75image.jpg,"","",""
100093,El Yucateco Achiote 12/15,1.0,"","",56.99,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/045857f5image.jpg,false,Padilla Import Sales & Marketing Inc,"","","",Grocery,10816493015899,"","","","","","","","","","","","","","","","","","",Padilla Import Sales & Marketing Inc,"","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/045857f5image.jpg,"","",""
100094,Las Milpas Achiote 12/3.5,1.0,"","",13.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/aa3ad2daimage.jpg,false,Richard Foods Inc,"","","",Grocery,074734259683,"","","","","","","","","","","","","","","","","","",Richard Foods Inc,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/aa3ad2daimage.jpg,"","",""
100095,Rosarita Traditional Refried Beans 12/30,1.0,"","",35.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7767ee2bimage.jpg,false,Jetro Cash & Carry,"","","",Grocery,0004430010607,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/7767ee2bimage.jpg,"","",""
100096,Rosarita Traditional Refried Beans Spicy Jal 12/30,1.0,"","",35.5,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f6d33460image.jpg,false,Jetro Cash & Carry,"","","",Grocery,0004430010413,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/f6d33460image.jpg,"","",""
100097,Rosarita Traditional Refried Beans Spicy Jal 12/16,1.0,"","",26.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/6788e6b7image.jpg,false,Jetro Cash & Carry,"","","",Grocery,0004430010734,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/6788e6b7image.jpg,"","",""
100098,Rosarita Traditional Refried Beans 12/40,1.0,"","",49.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3ce24077image.jpg,false,Jetro Cash & Carry,"","","",Grocery,2004430010639,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/3ce24077image.jpg,"","",""
100099,Las Palmas Red Enchilada 12/28,1.0,"","",46.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a897ce6bimage.jpg,false,Jetro Cash & Carry,"","","",Grocery,3004150111028,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/a897ce6bimage.jpg,"","",""
100100,Las Palmas Green Enchilada 12/28,1.0,"","",46.8,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/75f7f327image.jpg,false,Jetro Cash & Carry,"","","",Grocery,3004150111021,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/75f7f327image.jpg,"","",""
100101,Las Palmas Red Chile 12/19,1.0,"","",46.0,true,true,<p><br></p>,false,false,https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5be07692image.jpg,false,Jetro Cash & Carry,"","","",Grocery,3004150110017,"","","","","","","","","","","","","","","","","","",Jetro Cash & Carry,"","","","","","","","","","","","","","","","","","","","","","","","","","","",https://4794e659cbf105d62cfb-38247721c42caba773d11716d2487206.ssl.cf2.rackcdn.com/5be07692image.jpg,"","",""
